0,1,2,3,4,word,summary
-2.1511027229028077,0.49137314018922584,0.16531581023333067,0.8508075132716797,0.00874370202913028,Diese,3.145807238567604
-2.9577347114055548,-0.14930189367168206,-0.16270603859038602,-0.012454070399278738,-0.037535848200915246,diese land,2.121796579495959
-2.569500796845853,0.17667866595869003,-0.479181579924516,0.08574489712134682,-0.1299935279552814,seien,2.6106447092063014
-2.9061174527712463,-0.10705606876473467,-0.2090487121625611,0.0018072698981303865,-0.05098617089902011,land sei,2.185986726960216
-2.6946235054886887,0.07002743115636689,-0.38480155285330836,0.05627637734842478,-0.10226984184711636,sei global,2.4518606548179327
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,global energiekrise,3.0409406257018947
-2.7990947416669116,-0.018104618083563458,-0.3007020153205063,0.030140983958778705,-0.07767540966766573,verantwortlich,2.3200367446221106
-2.7990947416669116,-0.018104618083563458,-0.3007020153205063,0.030140983958778705,-0.07767540966766573,energiekrise verantwortlich,2.3200367446221106
-2.425699137627559,0.30009551661685285,-0.5799824795014352,0.11735960742023877,-0.15975184041548288,Politiker,2.793955061440815
-2.9954981109227554,-0.17987324536199248,-0.12787398535099742,-0.02314231141821145,-0.027445816592690363,verantwortlich politiker,2.075063959549636
-3.1421170136736505,-0.29507687298776003,0.015223240795230807,-0.06674775695185725,0.013832131006431237,389-Megawatt-Lücke,1.8959214897245902
-2.2254197549543715,0.47253685641766124,-0.7084233023951911,0.15782175329972448,-0.19790341634544897,Bundesnetzagentur,3.050118126570512
-3.1153148140301967,-0.2745053968364849,-0.011901223570579498,-0.058522054012403374,0.006029196659010621,389-megawatt-lück bundesnetzagentur,1.9283537361654286
-2.951696729179915,-0.1443862072466106,-0.16820181197228265,-0.010765229453906504,-0.03912936988983343,findet,2.1292873764709976
-3.0818466205768322,-0.24848376238709236,-0.04515437993882365,-0.04841154697871414,-0.0035504342618626053,bundesnetzagentur find,1.9690659381037188
-1.9821749960775585,0.6817014786829203,-0.8485280755034097,0.20214081504207862,-0.23983835007099671,genug,3.3618183887641653
-3.0481900738915146,-0.22197623601688296,-0.07791582299900839,-0.03842328245854906,-0.013003130171013597,find genug,2.0102269294960107
-2.8875567201474754,-0.09175030051965258,-0.2253646393319232,0.006839001807963651,-0.05572873078825274,Anbieter,2.2091482573678505
-3.0283643139915366,-0.2062162353554035,-0.09690150571490373,-0.032622972026475065,-0.018487788922520947,genug anbieter,2.0345684026526447
-2.734234261468438,0.036490720093268765,-0.3535093037935487,0.046537414004164834,-0.09310672359173723,Windkraft,2.4017844199483487
-2.969637651139721,-0.15897071756783213,-0.15181299941828622,-0.015799519563191436,-0.034378596987723414,anbieter windkraft,2.107044395504391
-0.7759214572362462,1.6976242080929425,-1.3692732899085305,0.36768348793067257,-0.39921442461718143,DER,4.903739192073738
-2.877319905857343,-0.08328499660789683,-0.2342862387467654,0.00959266102578352,-0.05832354515814648,windkraft der,2.2219392634990047
-0.7045144269591606,1.7564843780457222,-1.3936591739539128,0.37543834865567854,-0.40684115676630384,SPIEGEL,4.994603886930499
-0.7045144269591606,1.7564843780457222,-1.3936591739539128,0.37543834865567854,-0.40684115676630384,der spiegel,4.994603886930499
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,spiegel energiekrise,3.0409406257018947
-1.620273977676957,0.9569194983068666,0.03054034326480941,-0.7456846973184549,-1.234238446928081,setzt,3.8634279861891394
-2.264561221967336,0.438826567829879,-0.6843235050539701,0.15021617290691208,-0.19072426623709285,energiekrise setz,3.000003666082851
3.988369668190482,4.922062245010565,-1.1372701513084071,-0.9667423481996162,-0.48049974954122626,Bundesregierung,10.683258761990983
-2.9146647926289546,-0.11408503550995779,-0.20147388805907723,-0.0005268915231639575,-0.048785649908201625,setz bundesregierung,2.175334301316683
-3.0387018858639596,-0.2144466845416268,-0.08703062964866808,-0.03563969983859546,-0.015635637272759545,Ausbau,2.0218677894190282
-3.0387018858639596,-0.2144466845416268,-0.08703062964866808,-0.03563969983859546,-0.015635637272759545,bundesregierung ausbau,2.0218677894190282
-3.070125699582684,-0.2392893281907207,-0.05664011739803345,-0.04491281793051836,-0.0068627625241917236,Erneuerbaren,1.9833763189619689
-3.070125699582684,-0.2392893281907207,-0.05664011739803345,-0.04491281793051836,-0.0068627625241917236,ausbau erneuerbar,1.9833763189619689
-3.107131890306882,-0.26817616635479213,-0.02009448684250629,-0.05603356695375744,0.00367026223570934,die bundesnetzagentur,1.938286584439808
-3.133651171960489,-0.2886061588465024,0.006607632322274402,-0.06413713215227626,0.011354749793662107,erteilte,1.906148426088222
-3.133651171960489,-0.2886061588465024,0.006607632322274402,-0.06413713215227626,0.011354749793662107,bundesnetzagentur erteil,1.906148426088222
-3.147675100513262,-0.2993110538694024,0.020903880802232065,-0.06846795805160157,0.01546502289729497,Mai,1.8892160995550205
-3.147675100513262,-0.2993110538694024,0.020903880802232065,-0.06846795805160157,0.01546502289729497,erteil mai,1.8892160995550205
-3.1577557969371646,-0.3069614819140411,0.03125605108043201,-0.07160052301531215,0.018439611892497442,Absagen,1.877072957633673
-3.1577557969371646,-0.3069614819140411,0.03125605108043201,-0.07160052301531215,0.018439611892497442,mai absage,1.877072957633673
-3.1683422052762076,-0.31495423747002155,0.042196124581389806,-0.07490778233452142,0.02158154607873224,Windkraftprojekte,1.864346810632226
-3.1683422052762076,-0.31495423747002155,0.042196124581389806,-0.07490778233452142,0.02158154607873224,absage windkraftprojekt,1.864346810632226
1.6277450919813745,3.0490193250083566,0.3725909372044097,0.4928694101225615,-1.2746927468281986,gibt,7.714546306937203
-3.1883361510197292,-0.32992900404674197,0.06305085697548077,-0.08120304121744651,0.02756641399326686,windkraftprojekt geb,1.8403875292942595
-2.6684188223249445,0.09228203241042039,-0.40511871274684386,0.06260829450984073,-0.10822681234012475,wenige,2.485044418099523
-3.193129326237627,-0.3334946343508746,0.06808805588930844,-0.08272173322067576,0.029011097000031186,geb wenige,1.8346589546641154
-3.197056904592754,-0.3364091459266702,0.07222649192522401,-0.08396890803208666,0.03019775397654817,Bewerber,1.8299694001505642
-3.197056904592754,-0.3364091459266702,0.07222649192522401,-0.08396890803208666,0.03019775397654817,wenige bewerber,1.8299694001505642
4.748828729330654,5.0387452512293525,0.28822529142642944,-0.11213058042374911,-0.533069911423024,Wie,11.421105045662888
-3.1501237015208745,-0.18603695868882145,0.6330561512204084,0.41320317463887773,0.1584854987224901,Mega-Wärmepumpen,1.9667480451827726
-3.1501237015208745,-0.18603695868882145,0.6330561512204084,0.41320317463887773,0.1584854987224901,wie mega-wärmepump,1.9667480451827726
-1.783045048139731,0.72707490150997,-0.2996238495548301,0.7191487684745513,-0.11321924167702956,Industrie,3.565662463663499
-3.1333901720832196,-0.1625341467836787,0.6468957152811893,0.4429417333843048,0.16070228620158572,mega-wärmepump industrie,1.9937511419337715
1.1887498362259998,2.963003528211248,-0.35666401871569425,1.7031306847908234,-0.1965557269732166,beim,7.255910840650482
-3.12393016113478,-0.14915712316972815,0.6543687298057973,0.45936613232750273,0.16187484538614022,industrie beim,2.0090594615329507
-3.1187440473737627,-0.14179900081755245,0.6583626220016588,0.4682547101508681,0.16249409965093642,Gasausstieg,2.01746323141137
-3.1187440473737627,-0.14179900081755245,0.6583626220016588,0.4682547101508681,0.16249409965093642,beim gasausstieg,2.01746323141137
-1.9381436553366185,0.6088532814982739,-0.1652764356130992,0.7324446523713808,-0.07630756272616239,helfen,3.3764499256919036
-3.1047809941277555,-0.12191015498891634,0.6687676618433327,0.4917900988477693,0.1640819921638085,gasausstieg helf,2.040125529068689
-1.8581170527677942,0.7211644072858263,0.12365756109566486,0.9904832212026116,-0.010764551449421417,Bisher,3.5126077325987772
-3.0954359556871722,-0.1085424648821082,0.675458936644786,0.5072271908554412,0.16508280702707184,helf bisher,2.0553186217021184
-3.0849842236415914,-0.09354494708383045,0.6826957002306778,0.5242028661755217,0.16614629174338091,heizten,2.0723319601756023
-3.0849842236415914,-0.09354494708383045,0.6826957002306778,0.5242028661755217,0.16614629174338091,bisher heiz,2.0723319601756023
-3.041605126983505,-0.030903247566200713,0.7101755253914448,0.5915735035295767,0.1699868991368973,Eigenheime,2.1431142635664386
-3.041605126983505,-0.030903247566200713,0.7101755253914448,0.5915735035295767,0.1699868991368973,heiz eigenheim,2.1431142635664386
7.240808449956091,6.6629558532884365,0.8010130963184101,-0.19834762225217897,0.14865954137437745,Doch,14.41688889120663
1.0329274097464183,2.834038639488048,-0.7686437768817878,1.3677394276240133,-0.29184886646262376,neue,7.043920560183043
-2.9883335362592236,0.046491677742192386,0.7390443788572468,0.6681309123712754,0.17362479385074928,doch neu,2.2302076101355346
-2.966447423730431,0.07832430620592587,0.7495776272642417,0.6978110375110593,0.1748308803924014,Wärmpumpen,2.265985767140415
-2.966447423730431,0.07832430620592587,0.7495776272642417,0.6978110375110593,0.1748308803924014,neu wärmpump,2.265985767140415
-2.229403442730017,0.8567325539933031,1.395006261727014,0.46412047166357706,-0.540886607171273,erzeugen,3.3380182648569825
-2.8989464530620284,0.17627521819549824,0.7780199181293697,0.7836115688450266,0.17768977944326764,wärmpump erzeug,2.3761415923951104
-1.2561182019273691,1.328307515089344,0.30965363616042263,1.4121798380565382,0.0139921898698741,große,4.350088604517351
-2.654210162196685,0.5231668079331928,0.846202856331485,1.038811659659609,0.1809586252302364,erzeug groß,2.770496108148385
7.131743577384916,9.38356797410768,1.0187260944742222,3.0382817329891227,0.021047012290402237,Hitze,15.791727973026816
-2.295398111612256,1.000384050360093,0.8959442253593046,1.3130546485304524,0.1766090034868252,groß hitze,3.330919296932861
-2.787509610610957,0.3361904579858966,0.8145044036528455,0.909193931174359,0.18024591134915102,Bäckereien,2.55685463605889
-2.787509610610957,0.3361904579858966,0.8145044036528455,0.909193931174359,0.18024591134915102,hitze bäckerei,2.55685463605889
-2.9139814779554176,0.15450655086422127,0.7721650688087717,0.7652039307528147,0.17715406137839623,Papier-,2.3516401000082148
-2.9139814779554176,0.15450655086422127,0.7721650688087717,0.7652039307528147,0.17715406137839623,bäckerei papier-,2.3516401000082148
-2.984261966734925,0.052414075651062264,0.7410580748578363,0.6737266582873837,0.1738608355879334,Chemiefabriken,2.2368647300516824
-2.984261966734925,0.052414075651062264,0.7410580748578363,0.6737266582873837,0.1738608355879334,papier- chemiefabrik,2.2368647300516824
-3.0487710449773475,-0.0412853585178187,0.7059022897482342,0.5807728700432099,0.16941179523639274,russisches,2.1314076534202973
-3.0487710449773475,-0.0412853585178187,0.7059022897482342,0.5807728700432099,0.16941179523639274,chemiefabrik russisch,2.1314076534202973
7.743682927627196,7.614596621755416,-0.9263364573264712,2.1690666395147122,-0.4311583558243492,Gas,15.25142231817742
-3.0713642578697407,-0.07393745053866915,0.6917526046510106,0.5458793816384452,0.16744803730502364,russisch gas,2.0945305707997735
-2.8669586043295623,0.007340169217821943,0.5069001054471842,0.5839569822497325,0.1160199970386377,ersetzen,2.3011493654938557
-3.0784231572521894,-0.08410784520395419,0.6871101597230325,0.5347068522376521,0.16678495057457132,gas ersetz,2.0830219688935907
-1.400522225798164,1.0486522554986704,-0.030614489571968065,1.1071107435573977,-0.06067076612667585,könnten,4.066155374066497
-3.092572165778308,-0.10443777428173563,0.6774673141325002,0.5119086219876717,0.1653799602216724,ersetz könn,2.059978228490002
-1.7135167312618511,0.9114218055627683,-0.986503585087133,0.24592307865627222,-0.28148974163202783,Kanzler,3.706137973295753
1.2650950803139547,3.333843144051694,-1.9060457543748852,0.5373658962361786,-0.571934977364698,Scholz,7.48268465993712
-2.075928007511734,0.6011793465552852,-0.7964010358424459,0.18563250606513157,-0.22419560959124268,kanzler scholz,3.2416473685404354
-2.9377667498511086,-0.1330181610650785,-0.18080467762803668,-0.006889915287223343,-0.042785194955126844,schließt,2.146587731325766
-2.9377667498511086,-0.1330181610650785,-0.18080467762803668,-0.006889915287223343,-0.042785194955126844,scholz schließ,2.146587731325766
-2.369322788797264,0.34860813679414215,-0.6174643361644835,0.12914826023641576,-0.17085765908094727,Tempolimit,2.8659854562457534
-2.854893932860898,-0.06468438102535304,-0.253641903336606,0.015572273773287033,-0.06395689244542596,schließ tempolimit,2.2500002797340817
4.252935491139948,5.151144608256034,-0.8983625024909746,1.8382500021489065,-0.3765978418425814,trotz,10.991332408904299
-2.632996549537199,0.12243979155165075,-0.43210999250875826,0.07103042819603553,-0.11614999206519126,tempolimit trotz,2.5299641151300363
6.49101742766206,7.272203202163103,-2.5796966438486724,0.7407841508302955,-0.8151986415206769,trotz energiekrise,13.978949986074062
-2.4383721871273343,0.2891970513390419,-0.5714048132219534,0.11466418468094179,-0.15721342039705297,n-tv.de,2.7777739028775628
-2.877319905857343,-0.08328499660789683,-0.2342862387467654,0.00959266102578352,-0.05832354515814648,energiekrise n-tv.d,2.2219392634990047
-1.1105590581335363,1.4199059484255443,-1.2471021350180043,0.32881257779504963,-0.3612517411883504,Bundeskanzler,4.477237526848965
-2.944734054146605,-0.13870876070843066,-0.17451439742063118,-0.008824572142160503,-0.04096024350513535,n-tv.d bundeskanzler,2.137931467073475
-2.9805906002185596,-0.1678416180696945,-0.14171970799720812,-0.018896999394816327,-0.031454602493011616,bundeskanzler scholz,2.0934873775699403
-3.0419530404377833,-0.21702940166830392,-0.08391335872497506,-0.03659191267326282,-0.01473519024352495,wehrt,2.0178772461656056
-3.0419530404377833,-0.21702940166830392,-0.08391335872497506,-0.03659191267326282,-0.01473519024352495,scholz wehr,2.0178772461656056
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,Forderungen,1.9637769613055385
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,wehr forderung,1.9637769613055385
-2.854893932860898,-0.06468438102535304,-0.253641903336606,0.015572273773287033,-0.06395689244542596,forderung tempolimit,2.2500002797340817
-3.1443857642096495,-0.29680657863011933,0.017539692445408723,-0.06744932622096024,0.014498044683214818,Autobahnen,1.8931835611261831
-3.1443857642096495,-0.29680657863011933,0.017539692445408723,-0.06744932622096024,0.014498044683214818,tempolimit autobahn,1.8931835611261831
-3.1746482720741445,-0.3196945872523792,0.0487463896960064,-0.07688637942792627,0.023461970787061803,ein regierung,1.8567792087630886
-3.0570530357689205,-0.22898766218998912,-0.06935380641502988,-0.04103621247922122,-0.010531310249790348,vereinbart,1.9993675403730338
-3.185805715972529,-0.32804276567848484,0.06039748548136327,-0.08040277083379449,0.026805280716175623,regierung vereinbar,1.843414195137508
-0.9022775399070809,1.2925855081867577,0.0040421745149545754,0.09867417960879517,-0.8999207056362961,sagt,4.631374543401158
-3.193129326237627,-0.3334946343508746,0.06808805588930844,-0.08272173322067576,0.029011097000031186,vereinbar sag,1.8346589546641154
